0,1.03771180219679,1.049373025994703
1,0.9838752216962446,1.0051738088389477
2,0.9350706790405584,0.9664817000009928
3,0.8918554596154087,0.9336016156587256
4,0.851134826350643,0.9027504716292921
5,0.8144445848393153,0.8778744817498219
6,0.7808531884507961,0.8540511680654732
7,0.7498845616916576,0.8328943184341293
8,0.7217135477855982,0.8147130441593836
9,0.6964701110699091,0.7982516579599266
10,0.6729659562459193,0.78429826914546
11,0.6508709471448358,0.7691823791667639
12,0.6302119602550225,0.7565414997109448
13,0.6115810894912266,0.7462938124515924
14,0.5940647809710129,0.7370680335415415
15,0.5774848870933056,0.7268004408442831
16,0.5623746495020677,0.7189889187554279
17,0.5482615624745208,0.7108217906880091
18,0.5347078669232777,0.7033440381827125
19,0.5219215358865549,0.6971674943006182
20,0.5090723966573736,0.6924530970583479
21,0.49671748814633093,0.6873117007584457
22,0.48516007333275785,0.682981063263962
23,0.4736646139119045,0.6777249210211168
24,0.46309162164668005,0.6729754560503615
25,0.4530835703284626,0.6690773851720684
26,0.4432847487953413,0.666679951306208
27,0.43346533519271985,0.6640718161880251
28,0.42486983759844876,0.6623072614781109
29,0.4165752036496997,0.6615806018641914
30,0.4090000727853502,0.6610898590051985
31,0.4021597231839256,0.6603454998189426
32,0.39557043146566456,0.659500883735088
33,0.38905299072299737,0.6586337357041347
34,0.38280342812144974,0.6587606258241527
35,0.37721844285681666,0.658808475876429
36,0.3712364665389689,0.6586084072309805
37,0.36580463476389286,0.6579549113535378
38,0.36045260039573335,0.6587618286440889
39,0.35556121389325485,0.6584215212658228
40,0.3501831585350615,0.6590930606541504
41,0.34534649460026656,0.6591626204191202
42,0.3407848864367389,0.6598072126956589
43,0.33632796143843646,0.6593703360083591
44,0.33140959154186117,0.659440760871014
45,0.3272275037345398,0.6605396532419935
46,0.323193997366309,0.6615270410428744
47,0.3197512768730746,0.6617511898077216
48,0.3162969123033515,0.6619775011035872
49,0.312241908516286,0.6623080337352781
50,0.30872822319808224,0.6639070159766868
51,0.30537842786927,0.66520500414253
52,0.30211443936800114,0.6654779433598181
53,0.2985235481741782,0.6677117343565606
54,0.29528841569301595,0.6685074442571186
55,0.2923224991108908,0.6692676229559513
56,0.2893350707417556,0.6706190042377237
57,0.28654681477157107,0.6708919927477837
58,0.2839178705464555,0.6718942506956946
59,0.2809104530353952,0.6735668685792171
60,0.27833624648951355,0.6752423688724457
61,0.27580610688787,0.676339823056955
62,0.27287752800677195,0.677803835719375
63,0.27075036829589944,0.6797610555315413
64,0.2682109133954755,0.6810892082144877
65,0.2660614429757066,0.682422141516469
66,0.2636052474634812,0.683652506226741
67,0.2608045717036486,0.6863866809766784
68,0.25833722508332907,0.6880035815053586
69,0.2558722619909838,0.6891936470518809
70,0.25356961490659335,0.6897363855099552
71,0.2512284118222095,0.6890194278255285
72,0.2488857851874263,0.6903451557484377
73,0.24681967309765876,0.691745856844158
74,0.24446864506785185,0.6925670878389424
75,0.24265787838144698,0.6932571737645531
76,0.24090708834427713,0.6946018368387258
77,0.2392032293593006,0.6951737324763314
78,0.23759078340470252,0.6959207242927009
79,0.2357402417341707,0.697742888788098
80,0.23401560409117983,0.698676826620295
81,0.2322731073602125,0.7009680350535515
82,0.230469010890944,0.7028734168817614
83,0.22898766241479576,0.7038714040957211
84,0.22735257201662556,0.7051142014434045
85,0.22608840607137543,0.7054143023806209
86,0.2245782829066514,0.7071691149907433
87,0.22306581545573467,0.7085599895925766
