0,0.9995034489318473,0.9918281052189947
1,0.9343224508543118,0.9251912001015555
2,0.889004224347374,0.8735237145106117
3,0.8438975099579519,0.8251119780515312
4,0.8170610954453164,0.7938249861289153
5,0.8032282708635584,0.7750174054857782
6,0.7860901077138235,0.7567345749080948
7,0.773810120016845,0.7439872590423932
8,0.7526381824427231,0.7239363570872842
9,0.7348618845545444,0.7100737342634512
10,0.7187388205378871,0.6910374373494951
11,0.7068508302404685,0.6763341601452932
12,0.6945656103266432,0.6662679584349416
13,0.6891727752515714,0.6609308317371138
14,0.6802961909539109,0.6520822427355569
15,0.6743694890902658,0.6466113123120336
16,0.6655607489924392,0.6395340641830862
17,0.6585898648492466,0.6334444985620991
18,0.6531318189130765,0.6276109938491871
19,0.6483833993503808,0.6257058036708862
20,0.6408320037473081,0.6178244609865114
21,0.6349568707117104,0.6163921570503413
22,0.6274377938398782,0.6092960880590272
23,0.6211306944998746,0.6075502478588363
24,0.6148491155484949,0.6052268465522652
25,0.607729514064135,0.6036070529812957
26,0.6017092028916088,0.6027960265811074
27,0.6013911545367925,0.6025237118392474
28,0.5972269590983459,0.6018353241538352
29,0.5953283670314273,0.60098644750225
30,0.591770533637008,0.6004541522219298
31,0.5891365045250193,0.5985016736277297
32,0.5845581277313651,0.5978232444513931
33,0.5823980469909957,0.5979243919976158
34,0.5775198891511603,0.598042791644581
35,0.5707904885799217,0.6016968478369661
36,0.5673401092464923,0.6017271516501502
37,0.5625776392887138,0.6008856173544966
38,0.5601877259568826,0.5983128390692264
39,0.5563556537987074,0.5982939056951869
40,0.5546093614054011,0.5973317104286773
41,0.5535407002960927,0.5975160628562284
42,0.5494260290994065,0.5963942115794013
43,0.5494035822867739,0.5963947599150824
44,0.544971263769059,0.5945943146419683
45,0.5426201370645827,0.5950167226277583
46,0.5394108927611623,0.5926190723638055
47,0.5376827547997476,0.5915284075346287
48,0.5367526963114613,0.5911156703594456
49,0.5344992783157657,0.5908858298448948
50,0.5324276684975044,0.5914422306381476
51,0.5318388380399554,0.5913872049301008
52,0.5283061338214522,0.5899055195402388
53,0.5260389243775818,0.5907608549904645
54,0.522409507576905,0.5913562990437429
55,0.5212902098705103,0.5916825587269583
56,0.5200978617107817,0.5919598553119195
57,0.5156296295695425,0.5900243371264768
58,0.5130634369108066,0.5883697900843446
59,0.5112715504935883,0.5879898821654426
60,0.5097254570774485,0.5889643808027072
61,0.5084512303877007,0.589144450359708
62,0.5059631617715731,0.5894721769828255
63,0.5033974722314772,0.5906578788366241
64,0.5019501332084313,0.5908219414400472
65,0.4996990906599206,0.5901127448194257
66,0.4979451062361468,0.5891567612863062
67,0.4945431299227348,0.5911204145049677
68,0.4925820332826981,0.5920140310516818
69,0.48935989530452106,0.5905700618113041
70,0.4871752986154977,0.5915163795058305
71,0.48454524002293264,0.5920552544792018
72,0.4828164761814841,0.5917195810832969
73,0.47973409410286827,0.5935609034743372
74,0.47528667510149886,0.5979680086249248
75,0.47415203853134086,0.5981905109327589
76,0.4709875631121974,0.5981105968903383
77,0.4705325240090283,0.5983520193262538
78,0.46900182169715626,0.5982135146931825
79,0.46761092542625055,0.5983463104644652
80,0.46670507904915487,0.5982234070513516
81,0.46550415827428715,0.5980760164127951
82,0.4619046356301176,0.5987136038972103
83,0.46021306255237165,0.599193429014647
84,0.4586736870224573,0.5983953259623441
85,0.4578908383662601,0.5988499269701778
86,0.45646792690985727,0.5992384519699745
87,0.45552030070359584,0.5997655455362171
88,0.45458508413060095,0.6006051141044225
89,0.45392923392907863,0.6013000618685233
90,0.45211692131914305,0.6006242545861645
91,0.45092809476512197,0.6010289414070776
92,0.44979982751747927,0.6014103843047364
93,0.44954531044572726,0.6015981052932741
94,0.44671562547155186,0.6022919843294068
95,0.4450117239749623,0.6010767080840456
96,0.44234066503239056,0.6010327080316152
97,0.4413456776921516,0.6015352312370401
98,0.4392152131934684,0.6020430721448276
99,0.4359895508769703,0.6017308268221628
100,0.4344858138481732,0.6026232549171555
101,0.4333203725646273,0.6020089417243719
102,0.43176586776972775,0.6026103360817983
103,0.42986906257861474,0.6012882311685782
104,0.42782087799153856,0.6011053867333013
105,0.42644426375574973,0.6016638831414357
106,0.42470149887727204,0.600815445729966
107,0.4231367864375795,0.5999713227876353
108,0.4224134237462129,0.6000071078965795
109,0.42140270953324704,0.59896414113906
