0,0.7217490915787956,0.8860777645013866
1,0.6157514899542965,0.6767364428282577
2,0.5862722778473014,0.6531168138368421
3,0.5645787001597702,0.6573140119740114
4,0.5612788095259555,0.64753065240752
5,0.5600286887806627,0.6526478027110032
6,0.5558107876891176,0.6517204028831005
7,0.5540821796939345,0.6491022706181623
8,0.550189102344217,0.6392639327329732
9,0.5518443553004614,0.6369827780839766
10,0.551633742643826,0.6281106807358888
11,0.551156844956222,0.6242428864983641
12,0.5520629345155517,0.6260293558609595
13,0.5516759074159887,0.6315334798011303
14,0.5529409234688419,0.6290043003528173
15,0.5518853688111872,0.6262213434789543
16,0.5511331720897702,0.622999768864121
17,0.5520367455323462,0.6234798749848357
18,0.5509192901589132,0.6241625734146343
19,0.5499450242436555,0.6210496205695537
20,0.5493713845731665,0.6176921753964764
21,0.5495433245877245,0.6168011801184237
22,0.5504593718921661,0.6182505579192057
23,0.5504340153463558,0.6195618538121149
24,0.5505104538598328,0.6200893622236044
25,0.5496235955454501,0.6190423657151869
26,0.548767873559638,0.6178967026524447
27,0.5481658946246063,0.6180824579727798
28,0.5484489631711602,0.6172596313248454
29,0.5480350677555454,0.6165510152638354
30,0.5477968927195973,0.6196180110906234
31,0.54718628040294,0.6202501164006293
32,0.5465869243671402,0.6212840550990684
33,0.5462633548063935,0.621202718632656
34,0.5450624831472561,0.6208947496608453
35,0.5458449449287223,0.6229922816840293
36,0.5462930910517475,0.6219205120678302
37,0.5461938875958907,0.6224430473498008
38,0.546172863777747,0.6233670807092724
39,0.546641865831994,0.62380454258859
40,0.5466624138312681,0.6249731688167965
41,0.5463492395618198,0.625216575216479
42,0.5468714555712505,0.6240454723516817
43,0.5466886320970293,0.6245700538455121
44,0.5457906528469014,0.6245213655037654
45,0.5464463304327258,0.6256440649742308
46,0.5465784957922546,0.6264419364727186
47,0.5462879689333271,0.6258421756761056
48,0.5462893916943556,0.6257953782061426
49,0.5463917612576477,0.6261722421751683
50,0.5465786485974311,0.6260841516363228
51,0.5461059591501798,0.6271998064042151
52,0.5465040960009138,0.6276584074847841
53,0.5465118429874849,0.6260439159033698
54,0.546763551532164,0.625880628931555
55,0.5464700999299212,0.6252052185614559
56,0.5467714984048105,0.6255658054044315
57,0.546664072917098,0.6242337318641069
58,0.5466995680504415,0.6245432467590939
59,0.5466607374834546,0.6247564302670352
60,0.5466281035102115,0.6250388536591945
61,0.5468792572322917,0.6247068387977764
62,0.547070560324694,0.6254997900247184
63,0.5475051002763806,0.6243412481334145
64,0.547732344553888,0.6246101095431774
65,0.5474166410902738,0.6246960124260342
66,0.5473555352919585,0.6256363551534562
67,0.5473741494937835,0.6262568846488911
68,0.5472240968180112,0.6256419913184098
69,0.5472857180739298,0.625305459619031
70,0.5468701006120871,0.6254413939037492
71,0.5469829869750439,0.6249645288332942
72,0.5467186152672775,0.6239868533224113
73,0.5466410556144266,0.6242010566401976
74,0.5468293696898318,0.6241915036299728
75,0.546896228034862,0.624232634374532
76,0.5472306612410877,0.6234428098487221
77,0.5473346654973015,0.6233338970103188
78,0.5474591548178905,0.623579916013698
