0,0.8395086830339674,1.1778348680606614
1,0.6038267437263334,0.826197469206534
2,0.5872229371811539,0.7505752596452163
3,0.5756407192423556,0.65945668915234
4,0.5597582166334866,0.6520797398865288
5,0.5606259948377514,0.6431713653348455
6,0.5577346902936315,0.6473007515688578
7,0.5553545885132491,0.6388244130909208
8,0.5526939859644611,0.6440775583200239
9,0.5508683931392514,0.6465779826007831
10,0.5479735405480979,0.6516156561129783
11,0.5447897595569268,0.6434222560311177
12,0.5445968581667585,0.6470170436953552
13,0.5455070929144642,0.6462173019847385
14,0.5462525987059546,0.6366847487337003
15,0.5472005524071606,0.636325425703184
16,0.5463441166557833,0.6342892608095692
17,0.5438057355360162,0.6309991860090639
18,0.544208361669145,0.6304107998916966
19,0.5440862954493033,0.6318420110985171
20,0.5443430832405862,0.6323559525911959
21,0.5427893208693915,0.6307169109461703
22,0.5425590884505103,0.6340689006924104
23,0.5425976731250881,0.6360151189128641
24,0.5429615582490893,0.6335175051469362
25,0.5427568398801854,0.6342688014695558
26,0.5429788724996522,0.6343189826902753
27,0.5422649791953953,0.6340595886336998
28,0.5429408880645079,0.6360079308446259
29,0.5433151532011267,0.6379176350099326
30,0.5434069914719154,0.636871700508027
31,0.5421791821191889,0.6369581680564995
32,0.5416556126445797,0.638633099025668
33,0.5411203809574427,0.6384473705733008
34,0.5404252149028419,0.6405808677592205
35,0.5403034405551541,0.6409260465296694
36,0.5397357696301818,0.6412967920529592
37,0.5395457800379496,0.641987603304342
38,0.5398127364027223,0.6403964172190482
39,0.5401034827084891,0.6401223695909923
40,0.5400220144190785,0.6421411563493747
41,0.5399626538962933,0.6433902288479456
42,0.5399834330253025,0.642787990460443
43,0.5399714951498348,0.642438095138143
44,0.5397563275722599,0.6437798380543202
45,0.5403193364313321,0.6451864522251004
46,0.5402938522478923,0.6453215044296331
47,0.5406194982329521,0.6467703261408024
48,0.5412925253020447,0.6465465928887953
49,0.5412596160774895,0.6471342622657182
50,0.5411998137658575,0.6478162146930266
51,0.5411484666456058,0.6493902803541836
52,0.540702939477119,0.6494714585338474
53,0.5404911032146525,0.6497324630196641
54,0.5402981030037616,0.6482898268423651
55,0.540178885147743,0.6483385613756477
56,0.5394398403260967,0.6479604129163493
57,0.5390857805359774,0.6480418168965025
58,0.5393993723327175,0.647392737885512
59,0.5391980429077127,0.6468238222954553
60,0.5391298278413742,0.6471041429042177
61,0.5393577586698801,0.6478492067534166
62,0.5395570602299612,0.6482022695877091
63,0.5397935119376155,0.6484365079823384
64,0.5401560322074276,0.6494634707883147
65,0.5402952865915224,0.6493590103905714
66,0.5400406815197449,0.6499461690103805
67,0.5396662467007016,0.6493395984675943
