0,0.9987038982419253,1.0103719036995766
1,0.9343494138553812,0.9573315749298409
2,0.8850412111245735,0.9163172630514959
3,0.844097456989204,0.8791735225445588
4,0.8166764299459873,0.8576301518372793
5,0.7865626762677551,0.8293555521311138
6,0.7648098902210624,0.8180385054556101
7,0.7490996301164684,0.8115315318984364
8,0.7389779929952092,0.8069391228746664
9,0.7291745846431918,0.8038742663305335
10,0.7170998010999637,0.7932763994513515
11,0.7046289885481837,0.7857348185239219
12,0.6915534208385837,0.7766373233707738
13,0.6806018827997735,0.7688189966573066
14,0.675257981621053,0.7645496723079397
15,0.6634747205991844,0.7604652332320799
16,0.6526864177257871,0.7514878493076069
17,0.6461751557076868,0.748056838543189
18,0.6392840102734799,0.742945574523183
19,0.6329096475644497,0.7397624006382153
20,0.6259277633250308,0.7374725921958825
21,0.6220622451478066,0.7351597777513451
22,0.6196634776909695,0.7333160502632011
23,0.6174450124828278,0.7345640055081911
24,0.6125512453504516,0.7341922320937462
25,0.6085159753491765,0.732096746228134
26,0.6053567957024205,0.7292352802616001
27,0.602739118629564,0.7275689601771976
28,0.5996378479161955,0.7252977180686876
29,0.5965043276095445,0.7238733726605614
30,0.594281312303516,0.7241153006100378
31,0.5889205554865558,0.7238159254299007
32,0.5867004984423286,0.7245791298931821
33,0.5822943627202669,0.7230938239231087
34,0.5795768933299373,0.7224641170508249
35,0.5762615014679751,0.7246136994265723
36,0.5722634008965429,0.723708210680328
37,0.5696030470549819,0.7227113054271851
38,0.5670500480251072,0.723285594430809
39,0.5654331922767415,0.7234197303556987
40,0.5629132766533894,0.7220497522544831
41,0.5600981481131736,0.7246546303592972
42,0.5588894500377234,0.7238940137095279
43,0.5561576536546973,0.7252413266587351
44,0.5542638635991993,0.7262571773499913
45,0.5526614405567606,0.7261500366815944
46,0.5519120441001734,0.7266695310459259
47,0.5491471923993527,0.7284924971918203
48,0.5478480606649082,0.7278529923991002
49,0.546339087652995,0.7294412160569529
50,0.5442633428213897,0.7299277093508156
51,0.5395540038129747,0.7274908375635272
52,0.5377944950642143,0.7276581563560214
53,0.5329643910871058,0.7291660812092167
54,0.5291537166301198,0.7263644425152943
55,0.5279344052494974,0.7260615362233961
56,0.5256295869302836,0.7264456969132094
57,0.5215152607580155,0.7258512632902097
58,0.5207787441122549,0.7258913290077151
59,0.5193861965142798,0.7245015117869701
60,0.5166475667196904,0.727467772145804
61,0.5145482299432166,0.7287924193879324
62,0.5137552498639832,0.7283971918571757
63,0.5127861004231229,0.729495358058847
64,0.509247575614574,0.7300612585360351
65,0.5078364001976146,0.7309971153035727
66,0.5066532812307747,0.7302188498965559
67,0.505636514213748,0.7298917893165626
68,0.5047314730940642,0.7294168490676028
69,0.5025322994389554,0.7286335216799976
70,0.5013361770524791,0.7274591160350129
71,0.4992336392913068,0.7273348819754011
72,0.49840433517048854,0.7273358037463367
73,0.4964037479829941,0.7267437089467532
74,0.49465219898329904,0.7270990124002188
75,0.49397165232982654,0.7275064809910757
76,0.49313332931905607,0.7277664100569876
77,0.4923472642957767,0.7274905892172521
78,0.4918833390390388,0.7286089184302738
79,0.4911866915650715,0.7288876930201241
80,0.4896010838762779,0.7291658426388159
81,0.48833819982709104,0.7280665254732528
82,0.48678814046799473,0.7295377245600448
83,0.486157489692356,0.7308943663863761
84,0.4842794173165146,0.7293503037888549
85,0.48385319202431526,0.7295922371832297
86,0.4823934526429582,0.7291420864625768
87,0.4817120368469527,0.7296979479412125
88,0.4814069567949622,0.7293081576464978
89,0.4786336366706676,0.7312189636812445
90,0.47826521278538964,0.7313146387421672
